index_i,index_j,prerequisite,timestamp
2,125,-2,2024-10-30 23:12:38
2,126,0,2024-10-30 23:12:41
2,127,1,2024-10-30 23:12:41
2,128,0,2024-10-30 23:12:42
2,129,0,2024-10-30 23:12:47
2,130,0,2024-10-30 23:12:48
2,131,-2,2024-10-30 23:12:48
2,132,0,2024-10-30 23:12:49
2,133,0,2024-10-30 23:12:50
2,134,1,2024-10-30 23:12:53
2,135,0,2024-10-30 23:12:53
2,136,0,2024-10-30 23:12:56
2,137,0,2024-10-30 23:13:01
2,138,0,2024-10-30 23:13:02
2,139,0,2024-10-30 23:13:03
2,140,0,2024-10-30 23:13:04
2,141,-2,2024-10-30 23:13:04
2,142,0,2024-10-30 23:13:05
2,143,-2,2024-10-30 23:13:11
2,144,0,2024-10-30 23:13:14
2,145,-2,2024-10-30 23:13:15
2,146,0,2024-10-30 23:13:16
2,147,0,2024-10-30 23:13:18
2,148,0,2024-10-30 23:13:20
2,149,-2,2024-10-30 23:13:21
2,150,0,2024-10-30 23:13:23
2,151,-2,2024-10-30 23:13:29
2,152,0,2024-10-30 23:13:30
2,153,0,2024-10-30 23:13:31
2,154,0,2024-10-30 23:13:31
2,155,0,2024-10-30 23:13:37
2,156,0,2024-10-30 23:13:37
2,157,0,2024-10-30 23:13:38
2,158,0,2024-10-30 23:13:39
2,159,-2,2024-10-30 23:13:41
2,160,0,2024-10-30 23:13:42
2,161,-2,2024-10-30 23:13:48
2,162,-2,2024-10-30 23:13:48
2,163,0,2024-10-30 23:13:49
2,164,0,2024-10-30 23:13:50
2,165,0,2024-10-30 23:13:51
2,166,0,2024-10-30 23:13:51
2,167,-2,2024-10-30 23:13:54
2,168,0,2024-10-30 23:13:54
2,169,0,2024-10-30 23:13:57
2,170,0,2024-10-30 23:14:03
2,171,-2,2024-10-30 23:14:04
2,172,0,2024-10-30 23:14:05
2,173,0,2024-10-30 23:14:05
2,174,0,2024-10-30 23:14:06
2,175,-2,2024-10-30 23:14:14
2,176,0,2024-10-30 23:14:14
2,177,0,2024-10-30 23:14:17
2,178,-2,2024-10-30 23:14:18
2,179,0,2024-10-30 23:14:19
2,180,0,2024-10-30 23:14:20
2,181,0,2024-10-30 23:14:23
2,182,-2,2024-10-30 23:14:28
2,183,0,2024-10-30 23:14:29
2,184,-2,2024-10-30 23:14:30
2,185,0,2024-10-30 23:14:30
2,186,0,2024-10-30 23:14:31
2,187,0,2024-10-30 23:14:32
2,188,0,2024-10-30 23:14:37
2,189,-2,2024-10-30 23:14:38
2,190,0,2024-10-30 23:14:39
2,191,0,2024-10-30 23:14:41
2,192,0,2024-10-30 23:14:42
2,193,0,2024-10-30 23:14:43
2,194,0,2024-10-30 23:14:48
2,195,-1,2024-10-30 23:14:49
2,196,-2,2024-10-30 23:14:49
2,197,-2,2024-10-30 23:14:50
2,198,0,2024-10-30 23:14:51
2,199,-2,2024-10-30 23:14:52
2,200,0,2024-10-30 23:14:54
2,201,0,2024-10-30 23:14:55
2,202,0,2024-10-30 23:14:57
2,203,-2,2024-10-30 23:15:03
2,204,0,2024-10-30 23:15:04
2,205,0,2024-10-30 23:15:05
2,206,0,2024-10-30 23:15:05
2,207,0,2024-10-30 23:15:06
2,208,0,2024-10-30 23:15:09
2,209,0,2024-10-30 23:15:11
2,210,-2,2024-10-30 23:15:12
2,211,-2,2024-10-30 23:15:14
2,212,0,2024-10-30 23:15:15
2,213,0,2024-10-30 23:15:16
2,214,0,2024-10-30 23:15:16
2,215,0,2024-10-30 23:15:17
2,216,-2,2024-10-30 23:15:18
2,217,0,2024-10-30 23:15:19
2,218,0,2024-10-30 23:15:20
2,219,-2,2024-10-30 23:15:21
2,220,1,2024-10-30 23:15:24
2,221,-2,2024-10-30 23:15:30
2,222,0,2024-10-30 23:15:31
2,223,0,2024-10-30 23:15:31
2,224,0,2024-10-30 23:15:32
2,225,0,2024-10-30 23:15:32
2,226,1,2024-10-30 23:15:38
2,227,0,2024-10-30 23:15:40
2,228,0,2024-10-30 23:15:41
2,229,0,2024-10-30 23:15:42
2,230,0,2024-10-30 23:15:42
2,231,0,2024-10-30 23:15:43
2,232,0,2024-10-30 23:15:49
2,233,0,2024-10-30 23:15:51
2,234,0,2024-10-30 23:15:52
2,235,-2,2024-10-30 23:15:55
2,236,0,2024-10-30 23:16:04
2,237,0,2024-10-30 23:16:05
2,238,0,2024-10-30 23:16:05
2,239,0,2024-10-30 23:16:06
2,240,-2,2024-10-30 23:16:07
2,241,0,2024-10-30 23:16:13
2,242,0,2024-10-30 23:16:16
2,243,-2,2024-10-30 23:16:16
2,244,0,2024-10-30 23:16:17
2,245,-2,2024-10-30 23:16:18
2,246,0,2024-10-30 23:16:18
2,247,-1,2024-10-30 23:16:20
2,248,-2,2024-10-30 23:16:21
2,249,0,2024-10-30 23:16:24
2,250,0,2024-10-30 23:16:25
2,251,0,2024-10-30 23:16:30
2,252,0,2024-10-30 23:16:31
2,253,0,2024-10-30 23:16:32
2,254,0,2024-10-30 23:16:32
2,255,0,2024-10-30 23:16:33
2,256,0,2024-10-30 23:16:38
2,257,0,2024-10-30 23:16:39
2,258,-1,2024-10-30 23:16:40
2,259,0,2024-10-30 23:16:41
2,260,0,2024-10-30 23:16:41
2,261,0,2024-10-30 23:16:42
2,262,0,2024-10-30 23:16:43
2,263,0,2024-10-30 23:16:43
2,264,0,2024-10-30 23:16:49
2,265,1,2024-10-30 23:16:50
2,266,0,2024-10-30 23:16:50
2,267,-1,2024-10-30 23:16:51
2,268,0,2024-10-30 23:16:51
2,269,0,2024-10-30 23:16:52
2,270,0,2024-10-30 23:16:54
2,271,0,2024-10-30 23:16:55
2,272,-2,2024-10-30 23:16:56
2,273,0,2024-10-30 23:17:07
2,274,0,2024-10-30 23:17:08
2,275,0,2024-10-30 23:17:13
2,276,0,2024-10-30 23:17:16
2,277,0,2024-10-30 23:17:17
2,278,0,2024-10-30 23:17:18
2,279,0,2024-10-30 23:17:24
2,280,0,2024-10-30 23:17:25
2,281,0,2024-10-30 23:17:31
2,282,0,2024-10-30 23:17:32
2,283,0,2024-10-30 23:17:33
2,284,0,2024-10-30 23:17:33
2,285,0,2024-10-30 23:17:39
2,286,0,2024-10-30 23:17:40
2,287,0,2024-10-30 23:17:41
2,288,0,2024-10-30 23:17:42
2,289,0,2024-10-30 23:17:43
2,290,0,2024-10-30 23:17:43
2,291,0,2024-10-30 23:17:49
2,292,0,2024-10-30 23:17:50
2,293,0,2024-10-30 23:17:51
2,294,-1,2024-10-30 23:17:52
2,295,0,2024-10-30 23:17:52
2,296,0,2024-10-30 23:17:53
2,297,0,2024-10-30 23:17:56
2,298,0,2024-10-30 23:17:59
2,299,0,2024-10-30 23:18:05
2,300,0,2024-10-30 23:18:06
2,301,0,2024-10-30 23:18:07
2,302,0,2024-10-30 23:18:08
3,4,0,2024-10-30 23:18:14
3,5,-1,2024-10-30 23:18:16
3,6,1,2024-10-30 23:18:17
3,7,0,2024-10-30 23:18:18
3,8,0,2024-10-30 23:18:18
3,9,0,2024-10-30 23:18:19
3,10,-2,2024-10-30 23:18:20
3,11,0,2024-10-30 23:18:23
3,12,0,2024-10-30 23:18:26
3,13,0,2024-10-30 23:18:31
3,14,0,2024-10-30 23:18:32
3,15,0,2024-10-30 23:18:33
3,16,0,2024-10-30 23:18:33
3,17,0,2024-10-30 23:18:34
3,18,0,2024-10-30 23:18:34
3,19,0,2024-10-30 23:18:40
3,20,0,2024-10-30 23:18:41
3,21,0,2024-10-30 23:18:42
3,22,0,2024-10-30 23:18:43
3,23,0,2024-10-30 23:18:43
3,24,0,2024-10-30 23:18:44
3,25,0,2024-10-30 23:18:50
3,26,0,2024-10-30 23:18:50
3,27,0,2024-10-30 23:18:54
3,28,0,2024-10-30 23:18:56
3,29,-2,2024-10-30 23:18:59
3,30,0,2024-10-30 23:19:05
3,31,0,2024-10-30 23:19:05
3,32,0,2024-10-30 23:19:06
3,33,0,2024-10-30 23:19:07
3,34,0,2024-10-30 23:19:07
3,35,0,2024-10-30 23:19:08
3,36,0,2024-10-30 23:19:14
3,37,0,2024-10-30 23:19:16
3,38,0,2024-10-30 23:19:17
3,39,0,2024-10-30 23:19:18
3,40,0,2024-10-30 23:19:18
3,41,0,2024-10-30 23:19:19
3,42,-2,2024-10-30 23:19:20
3,43,0,2024-10-30 23:19:21
3,44,0,2024-10-30 23:19:23
3,45,0,2024-10-30 23:19:24
3,46,-2,2024-10-30 23:19:27
3,47,0,2024-10-30 23:19:33
3,48,0,2024-10-30 23:19:34
3,49,0,2024-10-30 23:19:35
3,50,0,2024-10-30 23:19:41
3,51,0,2024-10-30 23:19:42
3,52,0,2024-10-30 23:19:43
3,53,0,2024-10-30 23:19:43
3,54,0,2024-10-30 23:19:44
3,55,0,2024-10-30 23:19:45
3,56,-2,2024-10-30 23:19:50
3,57,0,2024-10-30 23:19:50
3,58,0,2024-10-30 23:19:52
3,59,0,2024-10-30 23:19:53
3,60,1,2024-10-30 23:19:54
3,61,0,2024-10-30 23:20:06
3,62,-1,2024-10-30 23:20:07
3,63,0,2024-10-30 23:20:08
3,64,0,2024-10-30 23:20:09
3,65,0,2024-10-30 23:20:17
3,66,-2,2024-10-30 23:20:17
3,67,-1,2024-10-30 23:20:18
3,68,0,2024-10-30 23:20:19
3,69,-1,2024-10-30 23:20:20
3,70,0,2024-10-30 23:20:21
3,71,0,2024-10-30 23:20:21
3,72,0,2024-10-30 23:20:22
3,73,0,2024-10-30 23:20:23
3,74,0,2024-10-30 23:20:24
3,75,-2,2024-10-30 23:20:25
3,76,0,2024-10-30 23:20:33
3,77,-2,2024-10-30 23:20:34
3,78,-2,2024-10-30 23:20:35
3,79,-2,2024-10-30 23:20:36
3,80,0,2024-10-30 23:20:41
3,81,0,2024-10-30 23:20:42
3,82,0,2024-10-30 23:20:43
3,83,0,2024-10-30 23:20:44
3,84,0,2024-10-30 23:20:45
3,85,-2,2024-10-30 23:20:50
3,86,0,2024-10-30 23:20:51
3,87,-2,2024-10-30 23:20:54
3,88,-2,2024-10-30 23:20:54
3,89,0,2024-10-30 23:20:55
3,90,0,2024-10-30 23:20:58
3,91,0,2024-10-30 23:21:06
3,92,0,2024-10-30 23:21:07
3,93,0,2024-10-30 23:21:08
3,94,0,2024-10-30 23:21:09
3,95,1,2024-10-30 23:21:15
3,96,0,2024-10-30 23:21:20
3,97,0,2024-10-30 23:21:21
3,98,0,2024-10-30 23:21:22
3,99,0,2024-10-30 23:21:24
3,100,0,2024-10-30 23:21:25
3,101,0,2024-10-30 23:21:27
3,102,0,2024-10-30 23:21:29
3,103,0,2024-10-30 23:21:35
3,104,0,2024-10-30 23:21:35
3,105,0,2024-10-30 23:21:36
3,106,-2,2024-10-30 23:21:42
3,107,-1,2024-10-30 23:21:43
3,108,0,2024-10-30 23:21:44
3,109,0,2024-10-30 23:21:45
3,110,0,2024-10-30 23:21:45
3,111,1,2024-10-30 23:21:46
3,112,0,2024-10-30 23:21:51
3,113,0,2024-10-30 23:21:52
3,114,0,2024-10-30 23:21:55
3,115,-1,2024-10-30 23:21:55
3,116,0,2024-10-30 23:21:56
3,117,0,2024-10-30 23:21:58
3,118,0,2024-10-30 23:21:59
3,119,0,2024-10-30 23:22:07
3,120,0,2024-10-30 23:22:08
3,121,0,2024-10-30 23:22:08
3,122,-1,2024-10-30 23:22:09
3,123,-2,2024-10-30 23:22:10
3,124,0,2024-10-30 23:22:11
3,125,-1,2024-10-30 23:22:19
3,126,0,2024-10-30 23:22:20
3,127,-2,2024-10-30 23:22:21
3,128,0,2024-10-30 23:22:21
3,129,0,2024-10-30 23:22:22
3,130,0,2024-10-30 23:22:25
3,131,-2,2024-10-30 23:22:26
3,132,0,2024-10-30 23:22:27
3,133,0,2024-10-30 23:22:28
3,134,1,2024-10-30 23:22:34
3,135,0,2024-10-30 23:22:34
3,136,0,2024-10-30 23:22:35
3,137,0,2024-10-30 23:22:35
3,138,0,2024-10-30 23:22:36
3,139,0,2024-10-30 23:22:37
3,140,0,2024-10-30 23:22:37
3,141,-2,2024-10-30 23:22:38
3,142,0,2024-10-30 23:22:41
3,143,0,2024-10-30 23:22:41
3,144,0,2024-10-30 23:22:42
3,145,-2,2024-10-30 23:22:43
3,146,0,2024-10-30 23:22:44
3,147,0,2024-10-30 23:22:45
3,148,0,2024-10-30 23:22:46
3,149,-2,2024-10-30 23:22:46
3,150,0,2024-10-30 23:22:51
3,151,-2,2024-10-30 23:22:52
3,152,0,2024-10-30 23:22:53
3,153,0,2024-10-30 23:22:53
3,154,0,2024-10-30 23:22:56
3,155,0,2024-10-30 23:22:56
3,156,0,2024-10-30 23:22:59
3,157,0,2024-10-30 23:23:00
3,158,0,2024-10-30 23:23:08
3,159,-2,2024-10-30 23:23:09
3,160,0,2024-10-30 23:23:09
3,161,0,2024-10-30 23:23:10
3,162,0,2024-10-30 23:23:11
3,163,0,2024-10-30 23:23:16
3,164,0,2024-10-30 23:23:19
3,165,0,2024-10-30 23:23:19
3,166,0,2024-10-30 23:23:20
3,167,0,2024-10-30 23:23:21
3,168,0,2024-10-30 23:23:22
3,169,0,2024-10-30 23:23:22
3,170,0,2024-10-30 23:23:23
3,171,0,2024-10-30 23:23:26
3,172,0,2024-10-30 23:23:27
3,173,0,2024-10-30 23:23:28
3,174,0,2024-10-30 23:23:28
3,175,0,2024-10-30 23:23:34
3,176,0,2024-10-30 23:23:36
3,177,0,2024-10-30 23:23:37
3,178,-2,2024-10-30 23:23:38
3,179,0,2024-10-30 23:23:38
3,180,0,2024-10-30 23:23:44
3,181,0,2024-10-30 23:23:45
3,182,-2,2024-10-30 23:23:46
3,183,0,2024-10-30 23:23:47
3,184,0,2024-10-30 23:23:47
3,185,0,2024-10-30 23:23:57
3,186,0,2024-10-30 23:24:00
3,187,0,2024-10-30 23:24:01
3,188,0,2024-10-30 23:24:07
3,189,-2,2024-10-30 23:24:08
3,190,0,2024-10-30 23:24:08
3,191,0,2024-10-30 23:24:09
3,192,0,2024-10-30 23:24:10
3,193,0,2024-10-30 23:24:11
3,194,0,2024-10-30 23:24:11
3,195,-2,2024-10-30 23:24:12
3,196,-2,2024-10-30 23:24:18
3,197,-1,2024-10-30 23:24:19
3,198,-2,2024-10-30 23:24:20
3,199,0,2024-10-30 23:24:20
3,200,0,2024-10-30 23:24:22
3,201,-2,2024-10-30 23:24:23
3,202,0,2024-10-30 23:24:24
3,203,-2,2024-10-30 23:24:27
3,204,0,2024-10-30 23:24:28
3,205,0,2024-10-30 23:24:35
3,206,0,2024-10-30 23:24:38
3,207,0,2024-10-30 23:24:38
3,208,-2,2024-10-30 23:24:44
3,209,0,2024-10-30 23:24:45
3,210,-2,2024-10-30 23:24:46
3,211,-2,2024-10-30 23:24:46
3,212,0,2024-10-30 23:24:47
3,213,0,2024-10-30 23:24:48
3,214,0,2024-10-30 23:24:48
3,215,0,2024-10-30 23:24:54
3,216,-2,2024-10-30 23:24:55
3,217,0,2024-10-30 23:24:58
3,218,0,2024-10-30 23:24:59
3,219,0,2024-10-30 23:25:00
3,220,1,2024-10-30 23:25:01
3,221,1,2024-10-30 23:25:02
3,222,0,2024-10-30 23:25:10
3,223,0,2024-10-30 23:25:11
3,224,0,2024-10-30 23:25:12
3,225,0,2024-10-30 23:25:12
3,226,1,2024-10-30 23:25:17
3,227,0,2024-10-30 23:25:19
3,228,0,2024-10-30 23:25:20
3,229,0,2024-10-30 23:25:21
3,230,0,2024-10-30 23:25:24
3,231,0,2024-10-30 23:25:25
3,232,0,2024-10-30 23:25:26
3,233,0,2024-10-30 23:25:27
3,234,0,2024-10-30 23:25:28
3,235,-2,2024-10-30 23:25:30
3,236,0,2024-10-30 23:25:36
3,237,0,2024-10-30 23:25:37
3,238,0,2024-10-30 23:25:39
3,239,0,2024-10-30 23:25:44
3,240,-2,2024-10-30 23:25:45
3,241,0,2024-10-30 23:25:45
3,242,0,2024-10-30 23:25:46
3,243,-1,2024-10-30 23:25:47
3,244,0,2024-10-30 23:25:47
3,245,0,2024-10-30 23:25:48
3,246,0,2024-10-30 23:25:54
3,247,-1,2024-10-30 23:25:54
3,248,0,2024-10-30 23:25:55
3,249,0,2024-10-30 23:25:56
3,250,0,2024-10-30 23:25:58
3,251,0,2024-10-30 23:25:59
3,252,0,2024-10-30 23:26:02
3,253,0,2024-10-30 23:26:03
3,254,0,2024-10-30 23:26:11
3,255,0,2024-10-30 23:26:11
3,256,0,2024-10-30 23:26:12
3,257,0,2024-10-30 23:26:13
3,258,-1,2024-10-30 23:26:18
3,259,-2,2024-10-30 23:26:20
3,260,0,2024-10-30 23:26:21
3,261,0,2024-10-30 23:26:22
3,262,0,2024-10-30 23:26:24
3,263,0,2024-10-30 23:26:25
3,264,0,2024-10-30 23:26:28
3,265,-1,2024-10-30 23:26:36
3,266,0,2024-10-30 23:26:37
3,267,-1,2024-10-30 23:26:39
3,268,0,2024-10-30 23:26:47
3,269,0,2024-10-30 23:26:47
3,270,0,2024-10-30 23:26:49
3,271,0,2024-10-30 23:26:54
3,272,0,2024-10-30 23:26:55
3,273,0,2024-10-30 23:26:56
3,274,0,2024-10-30 23:26:59
3,275,0,2024-10-30 23:27:02
3,276,0,2024-10-30 23:27:03
3,277,0,2024-10-30 23:27:04
3,278,0,2024-10-30 23:27:12
3,279,0,2024-10-30 23:27:13
3,280,0,2024-10-30 23:27:13
3,281,0,2024-10-30 23:27:22
3,282,0,2024-10-30 23:27:23
3,283,0,2024-10-30 23:27:23
3,284,0,2024-10-30 23:27:27
3,285,0,2024-10-30 23:27:28
3,286,0,2024-10-30 23:27:29
3,287,0,2024-10-30 23:27:35
3,288,0,2024-10-30 23:27:36
3,289,0,2024-10-30 23:27:36
3,290,0,2024-10-30 23:27:37
3,291,-2,2024-10-30 23:27:40
3,292,0,2024-10-30 23:27:46
3,293,0,2024-10-30 23:27:47
3,294,-2,2024-10-30 23:27:48
3,295,0,2024-10-30 23:27:56
3,296,0,2024-10-30 23:27:56
3,297,-2,2024-10-30 23:27:57
3,298,0,2024-10-30 23:27:58
3,299,0,2024-10-30 23:27:58
3,300,0,2024-10-30 23:27:59
3,301,0,2024-10-30 23:28:00
3,302,0,2024-10-30 23:28:03
4,5,0,2024-10-30 23:28:04
4,6,0,2024-10-30 23:28:09
4,7,0,2024-10-30 23:28:12
4,8,0,2024-10-30 23:28:13
4,9,0,2024-10-30 23:28:13
4,10,0,2024-10-30 23:28:14
4,11,0,2024-10-30 23:28:15
4,12,0,2024-10-30 23:28:23
4,13,0,2024-10-30 23:28:24
4,14,0,2024-10-30 23:28:27
4,15,0,2024-10-30 23:28:28
4,16,0,2024-10-30 23:28:29
4,17,0,2024-10-30 23:28:30
4,18,0,2024-10-30 23:28:30
4,19,0,2024-10-30 23:28:39
4,20,0,2024-10-30 23:28:40
4,21,0,2024-10-30 23:28:41
4,22,0,2024-10-30 23:28:44
4,23,0,2024-10-30 23:28:45
4,24,0,2024-10-30 23:28:45
4,25,0,2024-10-30 23:28:46
4,26,0,2024-10-30 23:28:46
4,27,0,2024-10-30 23:28:47
4,28,0,2024-10-30 23:28:48
4,29,0,2024-10-30 23:28:49
4,30,1,2024-10-30 23:28:49
4,31,0,2024-10-30 23:28:50
4,32,0,2024-10-30 23:28:56
4,33,0,2024-10-30 23:28:56
4,34,0,2024-10-30 23:28:57
4,35,1,2024-10-30 23:29:00
4,36,0,2024-10-30 23:29:05
4,37,0,2024-10-30 23:29:11
4,38,0,2024-10-30 23:29:13
4,39,-2,2024-10-30 23:29:14
4,40,0,2024-10-30 23:29:14
4,41,0,2024-10-30 23:29:15
4,42,0,2024-10-30 23:29:16
4,43,0,2024-10-30 23:29:23
4,44,0,2024-10-30 23:29:24
4,45,1,2024-10-30 23:29:25
4,46,0,2024-10-30 23:29:25
4,47,1,2024-10-30 23:29:26
4,48,0,2024-10-30 23:29:27
4,49,1,2024-10-30 23:29:27
4,50,1,2024-10-30 23:29:28
4,51,0,2024-10-30 23:29:31
4,52,0,2024-10-30 23:29:32
4,53,0,2024-10-30 23:29:38
4,54,1,2024-10-30 23:29:40
4,55,0,2024-10-30 23:29:45
4,56,0,2024-10-30 23:29:46
4,57,0,2024-10-30 23:29:47
4,58,1,2024-10-30 23:29:48
4,59,0,2024-10-30 23:29:49
4,60,0,2024-10-30 23:29:56
4,61,1,2024-10-30 23:29:57
4,62,0,2024-10-30 23:29:58
4,63,0,2024-10-30 23:30:01
4,64,0,2024-10-30 23:30:03
4,65,1,2024-10-30 23:30:04
4,66,0,2024-10-30 23:30:05
4,67,0,2024-10-30 23:30:06
4,68,0,2024-10-30 23:30:11
4,69,0,2024-10-30 23:30:14
4,70,0,2024-10-30 23:30:15
4,71,1,2024-10-30 23:30:15
4,72,0,2024-10-30 23:30:16
4,73,1,2024-10-30 23:30:21
4,74,1,2024-10-30 23:30:21
4,75,0,2024-10-30 23:30:24
4,76,0,2024-10-30 23:30:25
4,77,0,2024-10-30 23:30:25
4,78,0,2024-10-30 23:30:26
4,79,0,2024-10-30 23:30:29
4,80,0,2024-10-30 23:30:30
4,81,0,2024-10-30 23:30:38
4,82,0,2024-10-30 23:30:38
4,83,0,2024-10-30 23:30:39
4,84,0,2024-10-30 23:30:47
4,85,0,2024-10-30 23:30:48
4,86,0,2024-10-30 23:30:49
4,87,0,2024-10-30 23:30:49
4,88,0,2024-10-30 23:30:57
4,89,1,2024-10-30 23:30:58
4,90,-2,2024-10-30 23:30:58
4,91,0,2024-10-30 23:31:01
4,92,0,2024-10-30 23:31:01
4,93,1,2024-10-30 23:31:04
4,94,0,2024-10-30 23:31:05
4,95,0,2024-10-30 23:31:10
4,96,1,2024-10-30 23:31:11
4,97,0,2024-10-30 23:31:12
4,98,0,2024-10-30 23:31:12
4,99,0,2024-10-30 23:31:15
4,100,1,2024-10-30 23:31:16
4,101,0,2024-10-30 23:31:16
4,102,-2,2024-10-30 23:31:18
4,103,0,2024-10-30 23:31:24
4,104,1,2024-10-30 23:31:24
4,105,0,2024-10-30 23:31:25
4,106,0,2024-10-30 23:31:25
4,107,0,2024-10-30 23:31:26
4,108,0,2024-10-30 23:31:29
4,109,1,2024-10-30 23:31:30
4,110,0,2024-10-30 23:31:31
4,111,0,2024-10-30 23:31:32
4,112,0,2024-10-30 23:31:33
4,113,1,2024-10-30 23:31:38
4,114,0,2024-10-30 23:31:39
4,115,0,2024-10-30 23:31:40
4,116,1,2024-10-30 23:31:40
4,117,0,2024-10-30 23:31:41
4,118,0,2024-10-30 23:31:42
4,119,0,2024-10-30 23:31:47
4,120,0,2024-10-30 23:31:47
4,121,0,2024-10-30 23:31:48
4,122,0,2024-10-30 23:31:49
4,123,0,2024-10-30 23:31:49
4,124,0,2024-10-30 23:31:50
4,125,0,2024-10-30 23:31:51
4,126,1,2024-10-30 23:31:51
4,127,0,2024-10-30 23:31:59
4,128,-2,2024-10-30 23:31:59
4,129,0,2024-10-30 23:32:02
4,130,0,2024-10-30 23:32:02
4,131,0,2024-10-30 23:32:04
4,132,1,2024-10-30 23:32:05
4,133,0,2024-10-30 23:32:06
4,134,0,2024-10-30 23:32:12
4,135,0,2024-10-30 23:32:18
4,136,-2,2024-10-30 23:32:23
4,137,1,2024-10-30 23:32:26
4,138,1,2024-10-30 23:32:27
4,139,1,2024-10-30 23:32:30
4,140,0,2024-10-30 23:32:31
4,141,0,2024-10-30 23:32:32
4,142,0,2024-10-30 23:32:33
4,143,-2,2024-10-30 23:32:33
4,144,0,2024-10-30 23:32:39
4,145,0,2024-10-30 23:32:39
4,146,-2,2024-10-30 23:32:40
4,147,0,2024-10-30 23:32:41
4,148,0,2024-10-30 23:32:47
4,149,1,2024-10-30 23:32:48
4,150,1,2024-10-30 23:32:49
4,151,0,2024-10-30 23:32:49
4,152,0,2024-10-30 23:32:50
4,153,1,2024-10-30 23:32:51
4,154,0,2024-10-30 23:32:52
4,155,0,2024-10-30 23:32:57
4,156,0,2024-10-30 23:33:00
4,157,1,2024-10-30 23:33:03
4,158,0,2024-10-30 23:33:03
4,159,0,2024-10-30 23:33:05
4,160,0,2024-10-30 23:33:05
4,161,0,2024-10-30 23:33:06
4,162,0,2024-10-30 23:33:07
4,163,0,2024-10-30 23:33:13
4,164,1,2024-10-30 23:33:13
4,165,0,2024-10-30 23:33:16
4,166,0,2024-10-30 23:33:16
4,167,0,2024-10-30 23:33:17
4,168,0,2024-10-30 23:33:18
4,169,0,2024-10-30 23:33:23
4,170,0,2024-10-30 23:33:24
4,171,0,2024-10-30 23:33:25
4,172,0,2024-10-30 23:33:25
4,173,0,2024-10-30 23:33:26
4,174,0,2024-10-30 23:33:27
4,175,0,2024-10-30 23:33:27
4,176,0,2024-10-30 23:33:30
4,177,0,2024-10-30 23:33:31
4,178,0,2024-10-30 23:33:32
4,179,0,2024-10-30 23:33:33
4,180,0,2024-10-30 23:33:39
4,181,0,2024-10-30 23:33:39
4,182,0,2024-10-30 23:33:40
4,183,1,2024-10-30 23:33:41
4,184,0,2024-10-30 23:33:41
4,185,1,2024-10-30 23:33:49
4,186,1,2024-10-30 23:33:50
4,187,0,2024-10-30 23:33:50
4,188,0,2024-10-30 23:33:51
4,189,0,2024-10-30 23:33:51
4,190,0,2024-10-30 23:33:53
4,191,0,2024-10-30 23:33:59
4,192,0,2024-10-30 23:34:04
4,193,0,2024-10-30 23:34:05
4,194,0,2024-10-30 23:34:08
4,195,0,2024-10-30 23:34:13
4,196,0,2024-10-30 23:34:14
4,197,0,2024-10-30 23:34:15
4,198,0,2024-10-30 23:34:15
4,199,0,2024-10-30 23:34:16
4,200,0,2024-10-30 23:34:17
4,201,0,2024-10-30 23:34:17
4,202,0,2024-10-30 23:34:18
4,203,0,2024-10-30 23:34:19
4,204,0,2024-10-30 23:34:24
4,205,0,2024-10-30 23:34:25
4,206,-2,2024-10-30 23:34:28
4,207,0,2024-10-30 23:34:28
4,208,0,2024-10-30 23:34:31
4,209,1,2024-10-30 23:34:32
4,210,0,2024-10-30 23:34:33
4,211,0,2024-10-30 23:34:34
4,212,1,2024-10-30 23:34:39
4,213,0,2024-10-30 23:34:40
4,214,0,2024-10-30 23:34:40
4,215,0,2024-10-30 23:34:41
4,216,0,2024-10-30 23:34:41
4,217,0,2024-10-30 23:34:42
4,218,-2,2024-10-30 23:34:47
4,219,0,2024-10-30 23:34:50
4,220,0,2024-10-30 23:34:50
4,221,0,2024-10-30 23:34:51
4,222,0,2024-10-30 23:34:52
4,223,0,2024-10-30 23:34:54
4,224,0,2024-10-30 23:34:59
4,225,1,2024-10-30 23:35:00
4,226,0,2024-10-30 23:35:01
4,227,0,2024-10-30 23:35:01
4,228,1,2024-10-30 23:35:04
4,229,1,2024-10-30 23:35:05
4,230,0,2024-10-30 23:35:05
4,231,0,2024-10-30 23:35:08
4,232,0,2024-10-30 23:35:09
4,233,0,2024-10-30 23:35:15
4,234,0,2024-10-30 23:35:15
4,235,0,2024-10-30 23:35:17
4,236,0,2024-10-30 23:35:18
4,237,0,2024-10-30 23:35:19
4,238,-2,2024-10-30 23:35:20
4,239,1,2024-10-30 23:35:25
4,240,0,2024-10-30 23:35:28
4,241,0,2024-10-30 23:35:29
4,242,0,2024-10-30 23:35:32
4,243,0,2024-10-30 23:35:35
4,244,1,2024-10-30 23:35:35
4,245,0,2024-10-30 23:35:40
4,246,-2,2024-10-30 23:35:41
4,247,0,2024-10-30 23:35:42
4,248,0,2024-10-30 23:35:42
4,249,0,2024-10-30 23:35:43
4,250,0,2024-10-30 23:35:49
4,251,0,2024-10-30 23:35:50
4,252,0,2024-10-30 23:35:50
4,253,1,2024-10-30 23:35:51
4,254,1,2024-10-30 23:35:51
4,255,0,2024-10-30 23:35:52
4,256,0,2024-10-30 23:35:53
4,257,0,2024-10-30 23:35:54
