index_i,index_j,prerequisite,timestamp
2,126,0,2024-10-29 20:59:47
2,127,-2,2024-10-29 20:59:50
2,128,0,2024-10-29 21:00:06
2,129,-2,2024-10-29 21:01:02
2,130,0,2024-10-29 21:01:06
2,131,0,2024-10-29 21:01:10
2,132,0,2024-10-29 21:01:13
2,133,0,2024-10-29 21:01:17
2,134,-2,2024-10-29 21:01:21
2,135,0,2024-10-29 21:01:24
2,136,0,2024-10-29 21:01:27
2,137,0,2024-10-29 21:01:31
2,138,0,2024-10-29 21:01:35
2,139,0,2024-10-29 21:01:38
2,140,0,2024-10-29 21:01:41
2,141,-2,2024-10-29 21:01:45
2,142,0,2024-10-29 21:01:49
2,143,0,2024-10-29 21:01:53
2,144,0,2024-10-29 21:01:56
2,145,-2,2024-10-29 21:02:01
2,146,0,2024-10-29 21:02:05
2,147,0,2024-10-29 21:02:08
2,148,0,2024-10-29 21:02:11
2,149,0,2024-10-29 21:02:14
2,150,0,2024-10-29 21:02:15
2,151,-2,2024-10-29 21:02:17
2,152,0,2024-10-29 21:02:18
2,153,0,2024-10-29 21:02:20
2,154,0,2024-10-29 21:02:22
2,155,0,2024-10-29 21:02:24
2,156,0,2024-10-29 21:02:26
2,157,0,2024-10-29 21:02:29
2,158,0,2024-10-29 21:02:33
2,159,-2,2024-10-29 21:02:37
2,160,0,2024-10-29 21:02:40
2,161,0,2024-10-29 21:02:44
2,162,0,2024-10-29 21:02:49
2,163,-2,2024-10-29 21:02:52
2,164,0,2024-10-29 21:02:56
2,165,0,2024-10-29 21:02:59
2,166,0,2024-10-29 21:03:02
2,167,-2,2024-10-29 21:03:05
2,168,0,2024-10-29 21:03:08
2,169,0,2024-10-29 21:03:12
2,170,0,2024-10-29 21:03:16
2,171,0,2024-10-29 21:03:19
2,172,0,2024-10-29 21:03:23
2,173,0,2024-10-29 21:03:26
2,174,0,2024-10-29 21:03:29
2,175,-2,2024-10-29 21:03:33
2,176,0,2024-10-29 21:03:37
2,177,0,2024-10-29 21:03:41
2,178,-2,2024-10-29 21:03:45
2,179,0,2024-10-29 21:03:49
2,180,0,2024-10-29 21:03:52
2,181,0,2024-10-29 21:03:55
2,182,-1,2024-10-29 21:03:59
2,183,0,2024-10-29 21:04:03
2,184,0,2024-10-29 21:04:06
2,185,0,2024-10-29 21:04:10
2,186,0,2024-10-29 21:04:14
2,187,0,2024-10-29 21:04:20
2,188,0,2024-10-29 21:04:23
2,189,-2,2024-10-29 21:04:26
2,190,0,2024-10-29 21:04:30
2,191,0,2024-10-29 21:04:33
2,192,0,2024-10-29 21:04:36
2,193,0,2024-10-29 21:04:39
2,194,0,2024-10-29 21:04:42
2,195,-1,2024-10-29 21:04:45
2,196,-2,2024-10-29 21:04:49
2,197,-2,2024-10-29 21:04:53
2,198,0,2024-10-29 21:04:56
2,199,0,2024-10-29 21:05:03
2,200,0,2024-10-29 21:05:06
2,201,0,2024-10-29 21:05:09
2,202,0,2024-10-29 21:05:13
2,203,-2,2024-10-29 21:05:18
2,204,0,2024-10-29 21:05:21
2,205,0,2024-10-29 21:05:25
2,206,0,2024-10-29 21:05:31
2,207,0,2024-10-29 21:05:34
2,208,0,2024-10-29 21:05:37
2,209,0,2024-10-29 21:05:41
2,210,-2,2024-10-29 21:05:44
2,211,-2,2024-10-29 21:05:48
2,212,0,2024-10-29 21:05:52
2,213,0,2024-10-29 21:05:55
2,214,-2,2024-10-29 21:05:59
2,215,0,2024-10-29 21:06:02
2,216,-2,2024-10-29 21:06:06
2,217,0,2024-10-29 21:06:10
2,218,0,2024-10-29 21:06:13
2,219,-2,2024-10-29 21:06:17
2,220,-2,2024-10-29 21:06:21
2,221,-2,2024-10-29 21:06:24
2,222,0,2024-10-29 21:06:28
2,223,0,2024-10-29 21:06:31
2,224,0,2024-10-29 21:06:34
2,225,0,2024-10-29 21:06:37
2,226,-2,2024-10-29 21:06:40
2,227,0,2024-10-29 21:06:43
2,228,0,2024-10-29 21:06:46
2,229,0,2024-10-29 21:06:49
2,230,0,2024-10-29 21:06:52
2,231,0,2024-10-29 21:06:55
2,232,-2,2024-10-29 21:06:58
2,233,0,2024-10-29 21:07:02
2,234,0,2024-10-29 21:07:07
2,235,-2,2024-10-29 21:07:12
2,236,0,2024-10-29 21:07:16
2,237,0,2024-10-29 21:07:20
2,238,0,2024-10-29 21:07:24
2,239,0,2024-10-29 21:07:27
2,240,-2,2024-10-29 21:07:31
2,241,0,2024-10-29 21:07:35
2,242,0,2024-10-29 21:07:40
2,243,-2,2024-10-29 21:07:43
2,244,0,2024-10-29 21:07:46
2,245,0,2024-10-29 21:07:49
2,246,0,2024-10-29 21:07:52
2,247,-2,2024-10-29 21:07:56
2,248,-2,2024-10-29 21:08:00
2,249,0,2024-10-29 21:08:04
2,250,0,2024-10-29 21:08:07
2,251,0,2024-10-29 21:08:12
2,252,0,2024-10-29 21:08:13
2,253,0,2024-10-29 21:08:15
2,254,0,2024-10-29 21:08:17
2,255,0,2024-10-29 21:08:18
2,256,0,2024-10-29 21:08:20
2,257,0,2024-10-29 21:08:21
2,258,-2,2024-10-29 21:08:23
2,259,0,2024-10-29 21:08:24
2,260,0,2024-10-29 21:08:26
2,261,0,2024-10-29 21:08:28
2,262,0,2024-10-29 21:08:30
2,263,0,2024-10-29 21:08:33
2,264,0,2024-10-29 21:08:35
2,265,1,2024-10-29 21:08:37
2,266,0,2024-10-29 21:08:39
2,267,-2,2024-10-29 21:08:41
2,268,0,2024-10-29 21:08:43
2,269,0,2024-10-29 21:08:45
2,270,0,2024-10-29 21:08:46
2,271,0,2024-10-29 21:08:48
2,272,0,2024-10-29 21:08:52
2,273,0,2024-10-29 21:08:53
2,274,0,2024-10-29 21:08:55
2,275,0,2024-10-29 21:08:59
2,276,0,2024-10-29 21:09:01
2,277,0,2024-10-29 21:09:03
2,278,0,2024-10-29 21:09:05
2,279,0,2024-10-29 21:09:25
2,280,0,2024-10-29 21:09:29
2,281,0,2024-10-29 21:09:32
2,282,0,2024-10-29 21:09:37
2,283,0,2024-10-29 21:09:40
2,284,0,2024-10-29 21:09:44
2,285,0,2024-10-29 21:09:47
2,286,0,2024-10-29 21:09:51
2,287,0,2024-10-29 21:09:54
2,288,0,2024-10-29 21:09:58
2,289,0,2024-10-29 21:10:02
2,290,0,2024-10-29 21:10:05
2,291,-2,2024-10-29 21:10:08
2,292,0,2024-10-29 21:10:15
2,293,0,2024-10-29 21:10:18
2,294,-1,2024-10-29 21:10:21
2,295,0,2024-10-29 21:10:25
2,296,0,2024-10-29 21:10:28
2,297,-2,2024-10-29 21:10:32
2,298,0,2024-10-29 21:10:35
2,299,0,2024-10-29 21:10:38
2,300,0,2024-10-29 21:10:42
2,301,0,2024-10-29 21:10:45
2,302,0,2024-10-29 21:10:48
3,4,0,2024-10-29 21:10:52
3,5,-1,2024-10-29 21:10:57
3,6,-2,2024-10-29 21:11:01
3,7,0,2024-10-29 21:11:03
3,8,0,2024-10-29 21:11:07
3,9,0,2024-10-29 21:11:10
3,10,-2,2024-10-29 21:11:14
3,11,0,2024-10-29 21:11:18
3,12,0,2024-10-29 21:11:21
3,13,0,2024-10-29 21:11:26
3,14,0,2024-10-29 21:11:29
3,15,0,2024-10-29 21:11:32
3,16,0,2024-10-29 21:11:35
3,17,0,2024-10-29 21:11:38
3,18,0,2024-10-29 21:11:42
3,19,0,2024-10-29 21:11:46
3,20,0,2024-10-29 21:11:50
3,21,0,2024-10-29 21:11:53
3,22,0,2024-10-29 21:11:57
3,23,0,2024-10-29 21:12:00
3,24,0,2024-10-29 21:12:03
3,25,0,2024-10-29 21:12:07
3,26,0,2024-10-29 21:12:10
3,27,0,2024-10-29 21:12:13
3,28,0,2024-10-29 21:12:17
3,29,-2,2024-10-29 21:12:20
3,30,0,2024-10-29 21:12:24
3,31,0,2024-10-29 21:12:31
3,32,0,2024-10-29 21:12:35
3,33,0,2024-10-29 21:12:39
3,34,0,2024-10-29 21:12:42
3,35,0,2024-10-29 21:12:46
3,36,0,2024-10-29 21:12:49
3,37,0,2024-10-29 21:12:52
3,38,0,2024-10-29 21:12:56
3,39,0,2024-10-29 21:12:59
3,40,0,2024-10-29 21:13:02
3,41,0,2024-10-29 21:13:06
3,42,-2,2024-10-29 21:13:10
3,43,0,2024-10-29 21:13:13
3,44,0,2024-10-29 21:13:17
3,45,0,2024-10-29 21:13:21
3,46,0,2024-10-29 21:13:24
3,47,0,2024-10-29 21:13:28
3,48,0,2024-10-29 21:13:37
3,49,0,2024-10-29 21:13:41
3,50,0,2024-10-29 21:13:44
3,51,0,2024-10-29 21:13:48
3,52,0,2024-10-29 21:13:52
3,53,0,2024-10-29 21:13:56
3,54,0,2024-10-29 21:13:59
3,55,0,2024-10-29 21:14:03
3,56,-2,2024-10-29 21:14:07
3,57,0,2024-10-29 21:14:11
3,58,0,2024-10-29 21:14:16
3,59,-2,2024-10-29 21:15:01
3,60,-2,2024-10-29 21:15:05
3,61,0,2024-10-29 21:15:09
3,62,-1,2024-10-29 21:15:11
3,63,0,2024-10-29 21:15:13
3,64,0,2024-10-29 21:15:14
3,65,0,2024-10-29 21:15:16
3,66,0,2024-10-29 21:15:18
3,67,-2,2024-10-29 21:15:20
3,68,0,2024-10-29 21:15:22
3,69,-1,2024-10-29 21:15:23
3,70,0,2024-10-29 21:15:25
3,71,0,2024-10-29 21:15:26
3,72,0,2024-10-29 21:15:28
3,73,0,2024-10-29 21:15:33
3,74,0,2024-10-29 21:15:34
3,75,-2,2024-10-29 21:15:37
3,76,0,2024-10-29 21:15:40
3,77,-2,2024-10-29 21:15:42
3,78,-2,2024-10-29 21:15:44
3,79,-2,2024-10-29 21:15:48
3,80,0,2024-10-29 21:15:50
3,81,0,2024-10-29 21:15:52
3,82,0,2024-10-29 21:15:55
3,83,0,2024-10-29 21:15:59
3,84,0,2024-10-29 21:16:02
3,85,-2,2024-10-29 21:16:05
3,86,0,2024-10-29 21:16:08
3,87,-2,2024-10-29 21:16:12
3,88,-2,2024-10-29 21:16:15
3,89,0,2024-10-29 21:16:18
3,90,0,2024-10-29 21:16:22
3,91,0,2024-10-29 21:16:26
3,92,0,2024-10-29 21:16:29
3,93,0,2024-10-29 21:16:32
3,94,0,2024-10-29 21:16:36
3,95,-2,2024-10-29 21:16:39
3,96,0,2024-10-29 21:16:44
3,97,0,2024-10-29 21:16:48
3,98,0,2024-10-29 21:16:51
3,99,0,2024-10-29 21:16:59
3,100,0,2024-10-29 21:17:02
3,101,0,2024-10-29 21:17:06
3,102,0,2024-10-29 21:17:10
3,103,0,2024-10-29 21:17:13
3,104,0,2024-10-29 21:17:16
3,105,0,2024-10-29 21:17:22
3,106,0,2024-10-29 21:17:26
3,107,-1,2024-10-29 21:17:30
3,108,-2,2024-10-29 21:17:33
3,109,0,2024-10-29 21:17:38
3,110,0,2024-10-29 21:17:41
3,111,1,2024-10-29 21:17:44
3,112,0,2024-10-29 21:17:47
3,113,0,2024-10-29 21:17:51
3,114,0,2024-10-29 21:17:55
3,115,-1,2024-10-29 21:17:58
3,116,0,2024-10-29 21:18:02
3,117,0,2024-10-29 21:18:05
3,118,0,2024-10-29 21:18:10
3,119,0,2024-10-29 21:18:13
3,120,0,2024-10-29 21:18:17
3,121,0,2024-10-29 21:18:21
3,122,-2,2024-10-29 21:18:24
3,123,-2,2024-10-29 21:18:28
3,124,0,2024-10-29 21:18:31
3,125,-1,2024-10-29 21:18:36
3,126,0,2024-10-29 21:18:39
3,127,-2,2024-10-29 21:18:42
3,128,0,2024-10-29 21:18:50
3,129,0,2024-10-29 21:18:53
3,130,0,2024-10-29 21:18:57
3,131,0,2024-10-29 21:19:00
3,132,0,2024-10-29 21:19:04
3,133,0,2024-10-29 21:19:07
3,134,-2,2024-10-29 21:19:10
3,135,0,2024-10-29 21:19:14
3,136,0,2024-10-29 21:19:19
3,137,0,2024-10-29 21:19:22
3,138,0,2024-10-29 21:19:26
3,139,0,2024-10-29 21:19:29
3,140,0,2024-10-29 21:19:32
3,141,-2,2024-10-29 21:19:36
3,142,0,2024-10-29 21:19:39
3,143,0,2024-10-29 21:19:43
3,144,0,2024-10-29 21:19:46
3,145,-2,2024-10-29 21:19:49
3,146,0,2024-10-29 21:19:52
3,147,0,2024-10-29 21:19:55
3,148,0,2024-10-29 21:20:00
3,149,0,2024-10-29 21:20:04
3,150,0,2024-10-29 21:20:07
3,151,0,2024-10-29 21:20:11
3,152,0,2024-10-29 21:20:15
3,153,0,2024-10-29 21:20:18
3,154,0,2024-10-29 21:20:22
3,155,0,2024-10-29 21:20:25
3,156,0,2024-10-29 21:20:28
3,157,0,2024-10-29 21:20:31
3,158,0,2024-10-29 21:20:35
3,159,-2,2024-10-29 21:20:38
3,160,0,2024-10-29 21:20:42
3,161,0,2024-10-29 21:20:47
3,162,0,2024-10-29 21:20:51
3,163,0,2024-10-29 21:20:57
3,164,0,2024-10-29 21:21:00
3,165,0,2024-10-29 21:21:03
3,166,-2,2024-10-29 21:21:07
3,167,-2,2024-10-29 21:21:11
3,168,0,2024-10-29 21:21:14
3,169,0,2024-10-29 21:21:18
3,170,0,2024-10-29 21:21:20
3,171,0,2024-10-29 21:21:25
3,172,0,2024-10-29 21:21:29
3,173,0,2024-10-29 21:21:48
3,174,0,2024-10-29 21:21:52
3,175,0,2024-10-29 21:22:01
3,176,0,2024-10-29 21:22:04
3,177,0,2024-10-29 21:22:08
3,178,-2,2024-10-29 21:22:11
3,179,0,2024-10-29 21:22:15
3,180,0,2024-10-29 21:22:19
3,181,0,2024-10-29 21:22:22
3,182,0,2024-10-29 21:22:25
3,183,0,2024-10-29 21:22:30
3,184,0,2024-10-29 21:22:33
3,185,0,2024-10-29 21:22:37
3,186,0,2024-10-29 21:22:40
3,187,0,2024-10-29 21:22:43
3,188,0,2024-10-29 21:22:46
3,189,-2,2024-10-29 21:22:49
3,190,0,2024-10-29 21:22:52
3,191,0,2024-10-29 21:22:56
3,192,0,2024-10-29 21:23:00
3,193,0,2024-10-29 21:23:04
3,194,0,2024-10-29 21:23:07
3,195,-2,2024-10-29 21:23:10
3,196,-2,2024-10-29 21:23:14
3,197,-1,2024-10-29 21:23:18
3,198,-2,2024-10-29 21:23:22
3,199,0,2024-10-29 21:23:26
3,200,0,2024-10-29 21:23:29
3,201,-2,2024-10-29 21:23:32
3,202,0,2024-10-29 21:23:35
3,203,-2,2024-10-29 21:23:38
3,204,0,2024-10-29 21:23:41
3,205,0,2024-10-29 21:23:45
3,206,0,2024-10-29 21:23:48
3,207,0,2024-10-29 21:23:51
3,208,0,2024-10-29 21:23:55
3,209,0,2024-10-29 21:23:59
3,210,0,2024-10-29 21:24:02
3,211,-2,2024-10-29 21:24:04
3,212,0,2024-10-29 21:24:08
3,213,0,2024-10-29 21:24:12
3,214,0,2024-10-29 21:24:15
3,215,0,2024-10-29 21:24:19
3,216,-2,2024-10-29 21:24:22
3,217,0,2024-10-29 21:24:25
3,218,0,2024-10-29 21:24:28
3,219,0,2024-10-29 21:24:31
3,220,-2,2024-10-29 21:24:34
3,221,-2,2024-10-29 21:24:38
3,222,0,2024-10-29 21:24:42
3,223,0,2024-10-29 21:24:47
3,224,0,2024-10-29 21:24:50
3,225,0,2024-10-29 21:24:53
3,226,-2,2024-10-29 21:24:57
3,227,0,2024-10-29 21:25:00
3,228,0,2024-10-29 21:25:04
3,229,0,2024-10-29 21:25:07
3,230,0,2024-10-29 21:25:10
3,231,0,2024-10-29 21:25:13
3,232,-2,2024-10-29 21:25:16
3,233,0,2024-10-29 21:25:20
3,234,0,2024-10-29 21:25:23
3,235,-2,2024-10-29 21:25:27
3,236,0,2024-10-29 21:25:31
3,237,0,2024-10-29 21:25:35
3,238,0,2024-10-29 21:25:39
3,239,0,2024-10-29 21:25:44
3,240,-2,2024-10-29 21:25:47
3,241,0,2024-10-29 21:25:51
3,242,0,2024-10-29 21:25:54
3,243,-2,2024-10-29 21:25:59
3,244,0,2024-10-29 21:26:02
3,245,0,2024-10-29 21:26:05
3,246,0,2024-10-29 21:26:10
3,247,-1,2024-10-29 21:26:13
3,248,0,2024-10-29 21:26:17
3,249,0,2024-10-29 21:26:22
3,250,0,2024-10-29 21:26:25
3,251,0,2024-10-29 21:26:29
3,252,0,2024-10-29 21:26:33
3,253,0,2024-10-29 21:26:36
3,254,0,2024-10-29 21:26:39
3,255,0,2024-10-29 21:26:45
3,256,0,2024-10-29 21:26:49
3,257,0,2024-10-29 21:26:55
3,258,-1,2024-10-29 21:26:59
3,259,0,2024-10-29 21:27:02
3,260,0,2024-10-29 21:27:06
3,261,0,2024-10-29 21:27:09
3,262,0,2024-10-29 21:27:11
3,263,0,2024-10-29 21:27:12
3,264,0,2024-10-29 21:27:14
3,265,-2,2024-10-29 21:27:16
3,266,0,2024-10-29 21:27:19
3,267,-1,2024-10-29 21:27:21
3,268,0,2024-10-29 21:27:23
3,269,0,2024-10-29 21:27:25
3,270,0,2024-10-29 21:27:26
3,271,0,2024-10-29 21:27:28
3,272,0,2024-10-29 21:27:30
3,273,0,2024-10-29 21:27:32
3,274,0,2024-10-29 21:27:34
3,275,0,2024-10-29 21:27:36
3,276,0,2024-10-29 21:27:38
3,277,0,2024-10-29 21:27:40
3,278,0,2024-10-29 21:27:44
3,279,0,2024-10-29 21:27:46
3,280,0,2024-10-29 21:27:48
3,281,0,2024-10-29 21:27:49
3,282,0,2024-10-29 21:27:51
3,283,0,2024-10-29 21:27:53
3,284,0,2024-10-29 21:27:56
3,285,0,2024-10-29 21:27:57
3,286,0,2024-10-29 21:28:00
3,287,0,2024-10-29 21:28:01
3,288,0,2024-10-29 21:28:04
3,289,0,2024-10-29 21:28:05
3,290,0,2024-10-29 21:28:07
3,291,-2,2024-10-29 21:28:08
3,292,0,2024-10-29 21:28:10
3,293,0,2024-10-29 21:28:13
3,294,-1,2024-10-29 21:28:15
3,295,0,2024-10-29 21:28:17
3,296,0,2024-10-29 21:28:19
3,297,-2,2024-10-29 21:28:24
3,298,0,2024-10-29 21:28:42
3,299,0,2024-10-29 21:28:46
3,300,0,2024-10-29 21:28:49
3,301,-2,2024-10-29 21:28:53
3,302,0,2024-10-29 21:28:56
4,5,0,2024-10-29 21:29:01
4,6,0,2024-10-29 21:29:05
4,7,0,2024-10-29 21:29:09
4,8,0,2024-10-29 21:29:13
4,9,0,2024-10-29 21:29:18
4,10,0,2024-10-29 21:29:21
4,11,0,2024-10-29 21:29:25
4,12,0,2024-10-29 21:29:29
4,13,0,2024-10-29 21:29:32
4,14,0,2024-10-29 21:29:35
4,15,0,2024-10-29 21:29:38
4,16,0,2024-10-29 21:29:42
4,17,0,2024-10-29 21:29:46
4,18,0,2024-10-29 21:29:50
4,19,0,2024-10-29 21:29:54
4,20,0,2024-10-29 21:29:58
4,21,0,2024-10-29 21:30:02
4,22,0,2024-10-29 21:30:05
4,23,0,2024-10-29 21:30:09
4,24,0,2024-10-29 21:30:12
4,25,0,2024-10-29 21:30:16
4,26,0,2024-10-29 21:30:19
4,27,0,2024-10-29 21:30:22
4,28,0,2024-10-29 21:30:26
4,29,0,2024-10-29 21:30:30
4,30,1,2024-10-29 21:30:33
4,31,0,2024-10-29 21:30:36
4,32,0,2024-10-29 21:30:40
4,33,0,2024-10-29 21:30:43
4,34,0,2024-10-29 21:30:48
4,35,-2,2024-10-29 21:30:52
4,36,0,2024-10-29 21:30:55
4,37,0,2024-10-29 21:30:59
4,38,0,2024-10-29 21:31:02
4,39,-2,2024-10-29 21:31:06
4,40,0,2024-10-29 21:31:09
4,41,0,2024-10-29 21:31:12
4,42,0,2024-10-29 21:31:21
4,43,0,2024-10-29 21:31:24
4,44,0,2024-10-29 21:31:28
4,45,-2,2024-10-29 21:31:31
4,46,0,2024-10-29 21:31:35
4,47,1,2024-10-29 21:31:39
4,48,0,2024-10-29 21:31:43
4,49,1,2024-10-29 21:31:46
4,50,1,2024-10-29 21:31:51
4,51,0,2024-10-29 21:31:56
4,52,0,2024-10-29 21:32:00
4,53,0,2024-10-29 21:32:05
4,54,1,2024-10-29 21:32:10
4,55,0,2024-10-29 21:32:15
4,56,0,2024-10-29 21:32:19
4,57,0,2024-10-29 21:32:24
4,58,1,2024-10-29 21:32:27
4,59,0,2024-10-29 21:32:33
4,60,0,2024-10-29 21:32:37
4,61,-2,2024-10-29 21:32:40
4,62,0,2024-10-29 21:32:44
4,63,0,2024-10-29 21:32:48
4,64,0,2024-10-29 21:32:52
4,65,0,2024-10-29 21:32:58
4,66,0,2024-10-29 21:33:02
4,67,0,2024-10-29 21:33:06
4,68,0,2024-10-29 21:33:10
4,69,0,2024-10-29 21:33:15
4,70,-2,2024-10-29 21:33:20
4,71,1,2024-10-29 21:33:24
4,72,0,2024-10-29 21:33:28
4,73,1,2024-10-29 21:33:31
4,74,-2,2024-10-29 21:33:35
4,75,0,2024-10-29 21:33:38
4,76,0,2024-10-29 21:33:41
4,77,0,2024-10-29 21:33:45
4,78,0,2024-10-29 21:33:48
4,79,0,2024-10-29 21:33:52
4,80,0,2024-10-29 21:33:55
4,81,0,2024-10-29 21:33:58
4,82,0,2024-10-29 21:34:02
4,83,0,2024-10-29 21:34:05
4,84,0,2024-10-29 21:34:08
4,85,0,2024-10-29 21:34:12
4,86,0,2024-10-29 21:34:16
4,87,0,2024-10-29 21:34:20
4,88,0,2024-10-29 21:34:24
4,89,-2,2024-10-29 21:34:27
4,90,-2,2024-10-29 21:34:31
4,91,0,2024-10-29 21:34:35
4,92,0,2024-10-29 21:34:39
4,93,-2,2024-10-29 21:34:42
4,94,0,2024-10-29 21:34:46
4,95,0,2024-10-29 21:34:49
4,96,-2,2024-10-29 21:34:52
4,97,0,2024-10-29 21:34:55
4,98,-2,2024-10-29 21:34:59
4,99,-2,2024-10-29 21:35:03
4,100,1,2024-10-29 21:35:06
4,101,0,2024-10-29 21:35:09
4,102,0,2024-10-29 21:35:12
4,103,0,2024-10-29 21:35:16
4,104,1,2024-10-29 21:35:20
4,105,0,2024-10-29 21:35:24
4,106,0,2024-10-29 21:35:27
4,107,0,2024-10-29 21:35:30
4,108,0,2024-10-29 21:35:34
4,109,1,2024-10-29 21:35:37
4,110,0,2024-10-29 21:35:40
4,111,0,2024-10-29 21:35:44
4,112,0,2024-10-29 21:35:47
4,113,1,2024-10-29 21:35:51
4,114,0,2024-10-29 21:35:55
4,115,0,2024-10-29 21:35:59
4,116,-2,2024-10-29 21:36:03
4,117,0,2024-10-29 21:36:06
4,118,0,2024-10-29 21:36:09
4,119,0,2024-10-29 21:36:12
4,120,0,2024-10-29 21:36:15
4,121,0,2024-10-29 21:36:18
4,122,0,2024-10-29 21:36:21
4,123,0,2024-10-29 21:36:24
4,124,0,2024-10-29 21:36:28
4,125,0,2024-10-29 21:36:31
4,126,1,2024-10-29 21:36:34
4,127,0,2024-10-29 21:36:37
4,128,0,2024-10-29 21:36:40
4,129,0,2024-10-29 21:36:50
4,130,0,2024-10-29 21:36:54
4,131,0,2024-10-29 21:36:57
4,132,0,2024-10-29 21:37:02
4,133,0,2024-10-29 21:37:06
4,134,0,2024-10-29 21:37:09
4,135,0,2024-10-29 21:37:12
4,136,-2,2024-10-29 21:37:16
4,137,-2,2024-10-29 21:37:19
4,138,1,2024-10-29 21:37:23
4,139,-2,2024-10-29 21:37:26
4,140,0,2024-10-29 21:37:29
4,141,0,2024-10-29 21:37:36
4,142,0,2024-10-29 21:37:39
4,143,0,2024-10-29 21:37:44
4,144,0,2024-10-29 21:37:47
4,145,0,2024-10-29 21:37:51
4,146,-2,2024-10-29 21:37:55
4,147,0,2024-10-29 21:37:58
4,148,0,2024-10-29 21:38:01
4,149,0,2024-10-29 21:38:05
4,150,1,2024-10-29 21:38:08
4,151,0,2024-10-29 21:38:11
4,152,0,2024-10-29 21:38:15
4,153,-2,2024-10-29 21:38:18
4,154,0,2024-10-29 21:38:22
4,155,0,2024-10-29 21:38:25
4,156,0,2024-10-29 21:38:28
4,157,1,2024-10-29 21:38:32
4,158,0,2024-10-29 21:38:35
4,159,0,2024-10-29 21:38:38
4,160,0,2024-10-29 21:38:42
4,161,0,2024-10-29 21:38:47
4,162,0,2024-10-29 21:38:51
4,163,0,2024-10-29 21:38:54
4,164,-2,2024-10-29 21:38:58
4,165,0,2024-10-29 21:39:01
4,166,0,2024-10-29 21:39:05
4,167,0,2024-10-29 21:39:08
4,168,0,2024-10-29 21:39:11
4,169,0,2024-10-29 21:39:14
4,170,0,2024-10-29 21:39:16
4,171,0,2024-10-29 21:39:17
4,172,0,2024-10-29 21:39:19
4,173,0,2024-10-29 21:39:20
4,174,0,2024-10-29 21:39:22
4,175,0,2024-10-29 21:39:23
4,176,-2,2024-10-29 21:39:25
4,177,0,2024-10-29 21:39:26
4,178,0,2024-10-29 21:39:29
4,179,0,2024-10-29 21:39:30
4,180,0,2024-10-29 21:39:33
4,181,0,2024-10-29 21:39:35
4,182,0,2024-10-29 21:39:37
4,183,1,2024-10-29 21:39:38
4,184,0,2024-10-29 21:39:40
4,185,1,2024-10-29 21:39:42
4,186,-2,2024-10-29 21:39:44
4,187,0,2024-10-29 21:39:46
4,188,0,2024-10-29 21:39:47
4,189,0,2024-10-29 21:39:49
4,190,0,2024-10-29 21:39:51
4,191,0,2024-10-29 21:39:53
4,192,0,2024-10-29 21:39:54
4,193,-2,2024-10-29 21:39:56
4,194,0,2024-10-29 21:39:58
4,195,0,2024-10-29 21:40:00
4,196,0,2024-10-29 21:40:01
4,197,0,2024-10-29 21:40:03
4,198,0,2024-10-29 21:40:07
4,199,0,2024-10-29 21:40:09
4,200,0,2024-10-29 21:40:11
4,201,0,2024-10-29 21:40:13
4,202,0,2024-10-29 21:40:15
4,203,0,2024-10-29 21:40:16
4,204,0,2024-10-29 21:40:20
4,205,0,2024-10-29 21:40:22
4,206,0,2024-10-29 21:40:23
4,207,-2,2024-10-29 21:40:26
4,208,0,2024-10-29 21:40:27
4,209,-2,2024-10-29 21:40:29
4,210,0,2024-10-29 21:40:32
4,211,0,2024-10-29 21:40:35
4,212,1,2024-10-29 21:40:38
4,213,0,2024-10-29 21:40:43
4,214,0,2024-10-29 21:40:46
4,215,0,2024-10-29 21:40:51
4,216,0,2024-10-29 21:40:54
4,217,0,2024-10-29 21:40:58
4,218,-2,2024-10-29 21:41:02
4,219,0,2024-10-29 21:41:05
4,220,0,2024-10-29 21:41:09
4,221,0,2024-10-29 21:41:12
4,222,0,2024-10-29 21:41:15
4,223,0,2024-10-29 21:41:19
4,224,0,2024-10-29 21:41:23
4,225,-2,2024-10-29 21:41:27
4,226,0,2024-10-29 21:41:31
4,227,0,2024-10-29 21:41:35
4,228,1,2024-10-29 21:41:38
4,229,-2,2024-10-29 21:41:43
4,230,0,2024-10-29 21:41:48
4,231,0,2024-10-29 21:41:51
4,232,0,2024-10-29 21:41:55
4,233,0,2024-10-29 21:41:59
4,234,0,2024-10-29 21:42:03
4,235,0,2024-10-29 21:42:07
4,236,0,2024-10-29 21:42:11
4,237,0,2024-10-29 21:42:15
4,238,-2,2024-10-29 21:42:18
4,239,-2,2024-10-29 21:42:22
4,240,0,2024-10-29 21:42:25
4,241,0,2024-10-29 21:42:29
4,242,-2,2024-10-29 21:42:33
4,243,0,2024-10-29 21:42:37
4,244,-2,2024-10-29 21:42:52
4,245,0,2024-10-29 21:42:56
4,246,0,2024-10-29 21:42:59
4,247,0,2024-10-29 21:43:02
4,248,0,2024-10-29 21:43:09
4,249,0,2024-10-29 21:43:13
4,250,0,2024-10-29 21:43:16
4,251,0,2024-10-29 21:43:20
4,252,-2,2024-10-29 21:43:24
4,253,-2,2024-10-29 21:43:27
4,254,1,2024-10-29 21:43:30
4,255,0,2024-10-29 21:43:33
4,256,0,2024-10-29 21:43:37
4,257,0,2024-10-29 21:43:40
