index_i,index_j,prerequisite,timestamp
2,132,0,2024-10-29 17:31:28
2,133,0,2024-10-29 17:31:29
2,134,1,2024-10-29 17:31:30
2,135,0,2024-10-29 17:31:31
2,136,0,2024-10-29 17:31:33
2,137,0,2024-10-29 17:31:37
2,138,0,2024-10-29 17:31:40
2,139,0,2024-10-29 17:31:43
2,140,0,2024-10-29 17:31:46
2,141,0,2024-10-29 17:31:48
2,142,0,2024-10-29 17:31:50
2,143,0,2024-10-29 17:31:53
2,144,0,2024-10-29 17:31:55
2,145,0,2024-10-29 17:31:57
2,146,0,2024-10-29 17:31:59
2,147,0,2024-10-29 17:32:01
2,148,0,2024-10-29 17:32:03
2,149,0,2024-10-29 17:32:05
2,150,0,2024-10-29 17:32:07
2,151,0,2024-10-29 17:32:09
2,152,0,2024-10-29 17:32:11
2,153,0,2024-10-29 17:32:13
2,154,0,2024-10-29 17:32:15
2,155,0,2024-10-29 17:32:16
2,156,0,2024-10-29 17:32:19
2,157,0,2024-10-29 17:32:21
2,158,0,2024-10-29 17:32:23
2,159,-2,2024-10-29 17:32:24
2,160,0,2024-10-29 17:32:25
2,161,0,2024-10-29 17:32:26
2,162,0,2024-10-29 17:32:27
2,163,0,2024-10-29 17:32:28
2,164,0,2024-10-29 17:32:30
2,165,0,2024-10-29 17:32:31
2,166,0,2024-10-29 17:32:34
2,167,0,2024-10-29 17:32:36
2,168,0,2024-10-29 17:32:38
2,169,0,2024-10-29 17:32:40
2,170,0,2024-10-29 17:32:42
2,171,0,2024-10-29 17:32:44
2,172,0,2024-10-29 17:32:45
2,173,0,2024-10-29 17:32:47
2,174,0,2024-10-29 17:32:49
2,175,0,2024-10-29 17:32:53
2,176,0,2024-10-29 17:32:55
2,177,0,2024-10-29 17:32:58
2,178,0,2024-10-29 17:33:00
2,179,0,2024-10-29 17:33:01
2,180,0,2024-10-29 17:33:03
2,181,0,2024-10-29 17:33:05
2,182,-1,2024-10-29 17:33:07
2,183,0,2024-10-29 17:33:09
2,184,0,2024-10-29 17:33:11
2,185,0,2024-10-29 17:33:13
2,186,0,2024-10-29 17:33:15
2,187,0,2024-10-29 17:33:17
2,188,0,2024-10-29 17:33:18
2,189,-2,2024-10-29 17:33:20
2,190,0,2024-10-29 17:33:22
2,191,0,2024-10-29 17:33:24
2,192,0,2024-10-29 17:33:26
2,193,0,2024-10-29 17:33:28
2,194,0,2024-10-29 17:33:30
2,195,-1,2024-10-29 17:33:32
2,196,-2,2024-10-29 17:33:36
2,197,-2,2024-10-29 17:33:38
2,198,0,2024-10-29 17:33:40
2,199,0,2024-10-29 17:33:42
2,200,0,2024-10-29 17:33:45
2,201,0,2024-10-29 17:33:47
2,202,0,2024-10-29 17:33:49
2,203,0,2024-10-29 17:33:51
2,204,0,2024-10-29 17:33:53
2,205,0,2024-10-29 17:33:55
2,206,0,2024-10-29 17:33:58
2,207,0,2024-10-29 17:34:00
2,208,0,2024-10-29 17:34:02
2,209,0,2024-10-29 17:34:03
2,210,0,2024-10-29 17:34:05
2,211,0,2024-10-29 17:34:06
2,212,0,2024-10-29 17:34:08
2,213,0,2024-10-29 17:34:11
2,214,0,2024-10-29 17:34:13
2,215,0,2024-10-29 17:34:15
2,216,-2,2024-10-29 17:34:17
2,217,0,2024-10-29 17:34:19
2,218,0,2024-10-29 17:34:21
2,219,0,2024-10-29 17:34:24
2,220,1,2024-10-29 17:34:27
2,221,0,2024-10-29 17:34:29
2,222,0,2024-10-29 17:34:30
2,223,0,2024-10-29 17:34:32
2,224,0,2024-10-29 17:34:34
2,225,0,2024-10-29 17:34:35
2,226,1,2024-10-29 17:34:38
2,227,0,2024-10-29 17:34:41
2,228,0,2024-10-29 17:34:44
2,229,0,2024-10-29 17:34:46
2,230,0,2024-10-29 17:34:47
2,231,0,2024-10-29 17:34:49
2,232,0,2024-10-29 17:34:51
2,233,0,2024-10-29 17:34:53
2,234,0,2024-10-29 17:34:56
2,235,-2,2024-10-29 17:34:58
2,236,0,2024-10-29 17:35:01
2,237,0,2024-10-29 17:35:04
2,238,0,2024-10-29 17:35:08
2,239,0,2024-10-29 17:35:10
2,240,-2,2024-10-29 17:35:12
2,241,0,2024-10-29 17:35:14
2,242,0,2024-10-29 17:35:16
2,243,-2,2024-10-29 17:35:18
2,244,0,2024-10-29 17:35:21
2,245,0,2024-10-29 17:35:22
2,246,0,2024-10-29 17:35:24
2,247,1,2024-10-29 17:35:26
2,248,0,2024-10-29 17:35:28
2,249,0,2024-10-29 17:35:30
2,250,0,2024-10-29 17:35:31
2,251,0,2024-10-29 17:35:33
2,252,0,2024-10-29 17:35:34
2,253,0,2024-10-29 17:35:35
2,254,0,2024-10-29 17:35:36
2,255,0,2024-10-29 17:35:37
2,256,0,2024-10-29 17:35:38
2,257,0,2024-10-29 17:35:40
2,258,-2,2024-10-29 17:35:41
2,259,0,2024-10-29 17:35:44
2,260,0,2024-10-29 17:35:46
2,261,0,2024-10-29 17:35:47
2,262,0,2024-10-29 17:35:48
2,263,0,2024-10-29 17:35:50
2,264,0,2024-10-29 17:35:51
2,265,1,2024-10-29 17:35:52
2,266,0,2024-10-29 17:35:53
2,267,-2,2024-10-29 17:35:54
2,268,0,2024-10-29 17:35:55
2,269,0,2024-10-29 17:35:56
2,270,0,2024-10-29 17:35:57
2,271,0,2024-10-29 17:35:59
2,272,0,2024-10-29 17:36:00
2,273,0,2024-10-29 17:36:01
2,274,0,2024-10-29 17:36:02
2,275,0,2024-10-29 17:36:03
2,276,0,2024-10-29 17:36:05
2,277,0,2024-10-29 17:36:05
2,278,0,2024-10-29 17:36:06
2,279,0,2024-10-29 17:36:07
2,280,0,2024-10-29 17:36:09
2,281,0,2024-10-29 17:36:10
2,282,0,2024-10-29 17:36:12
2,283,0,2024-10-29 17:36:13
2,284,0,2024-10-29 17:36:14
2,285,0,2024-10-29 17:36:16
2,286,0,2024-10-29 17:36:17
2,287,0,2024-10-29 17:36:18
2,288,0,2024-10-29 17:36:18
2,289,0,2024-10-29 17:36:20
2,290,0,2024-10-29 17:36:21
2,291,0,2024-10-29 17:36:22
2,292,0,2024-10-29 17:36:23
2,293,0,2024-10-29 17:36:25
2,294,-1,2024-10-29 17:36:26
2,295,0,2024-10-29 17:36:27
2,296,0,2024-10-29 17:36:28
2,297,0,2024-10-29 17:36:29
2,298,0,2024-10-29 17:36:31
2,299,0,2024-10-29 17:36:32
2,300,0,2024-10-29 17:36:33
2,301,0,2024-10-29 17:36:35
2,302,0,2024-10-29 17:36:37
3,4,0,2024-10-29 17:36:40
3,5,-1,2024-10-29 17:36:42
3,6,-2,2024-10-29 17:36:43
3,7,0,2024-10-29 17:36:45
3,8,0,2024-10-29 17:36:46
3,9,0,2024-10-29 17:36:48
3,10,-2,2024-10-29 17:36:50
3,11,0,2024-10-29 17:36:51
3,12,0,2024-10-29 17:36:52
3,13,0,2024-10-29 17:36:54
3,14,0,2024-10-29 17:36:57
3,15,0,2024-10-29 17:36:59
3,16,0,2024-10-29 17:37:00
3,17,0,2024-10-29 17:37:02
3,18,0,2024-10-29 17:37:04
3,19,0,2024-10-29 17:37:06
3,20,0,2024-10-29 17:37:08
3,21,0,2024-10-29 17:37:10
3,22,0,2024-10-29 17:37:12
3,23,0,2024-10-29 17:37:13
3,24,0,2024-10-29 17:37:15
3,25,0,2024-10-29 17:37:17
3,26,0,2024-10-29 17:37:18
3,27,0,2024-10-29 17:37:21
3,28,0,2024-10-29 17:37:23
3,29,-2,2024-10-29 17:37:25
3,30,0,2024-10-29 17:37:26
3,31,0,2024-10-29 17:37:28
3,32,0,2024-10-29 17:37:29
3,33,0,2024-10-29 17:37:30
3,34,0,2024-10-29 17:37:31
3,35,0,2024-10-29 17:37:32
3,36,0,2024-10-29 17:37:33
3,37,0,2024-10-29 17:37:34
3,38,0,2024-10-29 17:37:35
3,39,0,2024-10-29 17:37:36
3,40,0,2024-10-29 17:37:38
3,41,0,2024-10-29 17:37:39
3,42,0,2024-10-29 17:37:40
3,43,0,2024-10-29 17:37:41
3,44,0,2024-10-29 17:37:42
3,45,0,2024-10-29 17:37:43
3,46,-2,2024-10-29 17:37:44
3,47,0,2024-10-29 17:37:44
3,48,0,2024-10-29 17:37:45
3,49,0,2024-10-29 17:37:46
3,50,0,2024-10-29 17:37:47
3,51,0,2024-10-29 17:37:48
3,52,0,2024-10-29 17:37:49
3,53,0,2024-10-29 17:37:50
3,54,0,2024-10-29 17:37:51
3,55,0,2024-10-29 17:37:52
3,56,-2,2024-10-29 17:37:53
3,57,0,2024-10-29 17:37:54
3,58,0,2024-10-29 17:37:55
3,59,0,2024-10-29 17:37:56
3,60,1,2024-10-29 17:37:57
3,61,0,2024-10-29 17:37:58
3,62,-1,2024-10-29 17:37:59
3,63,0,2024-10-29 17:38:00
3,64,0,2024-10-29 17:38:01
3,65,0,2024-10-29 17:38:02
3,66,0,2024-10-29 17:38:03
3,67,-2,2024-10-29 17:38:04
3,68,0,2024-10-29 17:38:05
3,69,-1,2024-10-29 17:38:06
3,70,0,2024-10-29 17:38:07
3,71,0,2024-10-29 17:38:08
3,72,0,2024-10-29 17:38:09
3,73,0,2024-10-29 17:38:10
3,74,0,2024-10-29 17:38:11
3,75,-2,2024-10-29 17:38:12
3,76,0,2024-10-29 17:38:13
3,77,-2,2024-10-29 17:38:15
3,78,0,2024-10-29 17:38:16
3,79,-2,2024-10-29 17:38:17
3,80,0,2024-10-29 17:38:18
3,81,0,2024-10-29 17:38:19
3,82,0,2024-10-29 17:38:20
3,83,0,2024-10-29 17:38:21
3,84,0,2024-10-29 17:38:22
3,85,-2,2024-10-29 17:38:23
3,86,0,2024-10-29 17:38:24
3,87,-2,2024-10-29 17:38:25
3,88,-2,2024-10-29 17:38:26
3,89,0,2024-10-29 17:38:27
3,90,0,2024-10-29 17:38:28
3,91,0,2024-10-29 17:38:28
3,92,0,2024-10-29 17:38:29
3,93,0,2024-10-29 17:38:30
3,94,0,2024-10-29 17:38:31
3,95,1,2024-10-29 17:38:31
3,96,0,2024-10-29 17:38:32
3,97,0,2024-10-29 17:38:33
3,98,0,2024-10-29 17:38:34
3,99,0,2024-10-29 17:38:35
3,100,0,2024-10-29 17:38:36
3,101,0,2024-10-29 17:38:37
3,102,0,2024-10-29 17:38:38
3,103,0,2024-10-29 17:38:39
3,104,0,2024-10-29 17:38:40
3,105,0,2024-10-29 17:38:42
3,106,0,2024-10-29 17:38:42
3,107,-1,2024-10-29 17:38:43
3,108,0,2024-10-29 17:38:44
3,109,0,2024-10-29 17:38:46
3,110,0,2024-10-29 17:38:47
3,111,1,2024-10-29 17:38:47
3,112,0,2024-10-29 17:38:48
3,113,0,2024-10-29 17:38:49
3,114,0,2024-10-29 17:38:50
3,115,-1,2024-10-29 17:38:51
3,116,0,2024-10-29 17:38:52
3,117,0,2024-10-29 17:38:53
3,118,0,2024-10-29 17:38:54
3,119,0,2024-10-29 17:38:55
3,120,0,2024-10-29 17:38:56
3,121,0,2024-10-29 17:38:57
3,122,-1,2024-10-29 17:38:58
3,123,1,2024-10-29 17:38:58
3,124,0,2024-10-29 17:38:59
3,125,-1,2024-10-29 17:39:00
3,126,0,2024-10-29 17:39:01
3,127,0,2024-10-29 17:39:03
3,128,0,2024-10-29 17:39:04
3,129,0,2024-10-29 17:39:06
3,130,0,2024-10-29 17:39:07
3,131,0,2024-10-29 17:39:08
3,132,0,2024-10-29 17:39:09
3,133,0,2024-10-29 17:39:11
3,134,1,2024-10-29 17:39:11
3,135,0,2024-10-29 17:39:13
3,136,0,2024-10-29 17:39:14
3,137,0,2024-10-29 17:39:15
3,138,0,2024-10-29 17:39:16
3,139,0,2024-10-29 17:39:17
3,140,0,2024-10-29 17:39:18
3,141,0,2024-10-29 17:39:19
3,142,0,2024-10-29 17:39:20
3,143,0,2024-10-29 17:39:21
3,144,0,2024-10-29 17:39:22
3,145,1,2024-10-29 17:39:23
3,146,0,2024-10-29 17:39:24
3,147,0,2024-10-29 17:39:25
3,148,0,2024-10-29 17:39:26
3,149,0,2024-10-29 17:39:26
3,150,0,2024-10-29 17:39:27
3,151,0,2024-10-29 17:39:28
3,152,0,2024-10-29 17:39:29
3,153,0,2024-10-29 17:39:30
3,154,0,2024-10-29 17:39:31
3,155,0,2024-10-29 17:39:32
3,156,0,2024-10-29 17:39:34
3,157,0,2024-10-29 17:39:35
3,158,0,2024-10-29 17:39:36
3,159,-1,2024-10-29 17:39:37
3,160,0,2024-10-29 17:39:38
3,161,0,2024-10-29 17:39:40
3,162,0,2024-10-29 17:39:41
3,163,0,2024-10-29 17:39:43
3,164,0,2024-10-29 17:39:46
3,165,0,2024-10-29 17:39:47
3,166,0,2024-10-29 17:39:49
3,167,0,2024-10-29 17:39:50
3,168,0,2024-10-29 17:39:51
3,169,0,2024-10-29 17:39:52
3,170,0,2024-10-29 17:39:53
3,171,0,2024-10-29 17:39:55
3,172,0,2024-10-29 17:39:56
3,173,0,2024-10-29 17:39:57
3,174,0,2024-10-29 17:39:58
3,175,0,2024-10-29 17:39:59
3,176,0,2024-10-29 17:40:00
3,177,0,2024-10-29 17:40:01
3,178,0,2024-10-29 17:40:02
3,179,0,2024-10-29 17:40:03
3,180,0,2024-10-29 17:40:05
3,181,0,2024-10-29 17:40:06
3,182,0,2024-10-29 17:40:07
3,183,0,2024-10-29 17:40:08
3,184,0,2024-10-29 17:40:09
3,185,0,2024-10-29 17:40:10
3,186,0,2024-10-29 17:40:12
3,187,0,2024-10-29 17:40:13
3,188,0,2024-10-29 17:40:14
3,189,-2,2024-10-29 17:40:15
3,190,0,2024-10-29 17:40:16
3,191,0,2024-10-29 17:40:17
3,192,0,2024-10-29 17:40:17
3,193,0,2024-10-29 17:40:18
3,194,0,2024-10-29 17:40:19
3,195,-1,2024-10-29 17:40:20
3,196,-2,2024-10-29 17:40:21
3,197,-1,2024-10-29 17:40:22
3,198,0,2024-10-29 17:40:23
3,199,0,2024-10-29 17:40:24
3,200,0,2024-10-29 17:40:25
3,201,0,2024-10-29 17:40:26
3,202,0,2024-10-29 17:40:27
3,203,-2,2024-10-29 17:40:28
3,204,0,2024-10-29 17:40:29
3,205,0,2024-10-29 17:40:30
3,206,0,2024-10-29 17:40:31
3,207,0,2024-10-29 17:40:32
3,208,0,2024-10-29 17:40:33
3,209,0,2024-10-29 17:40:35
3,210,0,2024-10-29 17:40:35
3,211,-2,2024-10-29 17:40:39
3,212,0,2024-10-29 17:40:40
3,213,0,2024-10-29 17:40:42
3,214,0,2024-10-29 17:40:43
3,215,0,2024-10-29 17:40:44
3,216,-2,2024-10-29 17:40:45
3,217,0,2024-10-29 17:40:46
3,218,0,2024-10-29 17:40:46
3,219,0,2024-10-29 17:40:47
3,220,1,2024-10-29 17:40:48
3,221,1,2024-10-29 17:40:49
3,222,0,2024-10-29 17:40:50
3,223,0,2024-10-29 17:40:51
3,224,0,2024-10-29 17:40:51
3,225,0,2024-10-29 17:40:52
3,226,1,2024-10-29 17:40:53
3,227,0,2024-10-29 17:40:54
3,228,0,2024-10-29 17:40:55
3,229,0,2024-10-29 17:40:56
3,230,0,2024-10-29 17:40:57
3,231,0,2024-10-29 17:40:58
3,232,-2,2024-10-29 17:40:59
3,233,0,2024-10-29 17:41:00
3,234,0,2024-10-29 17:41:01
3,235,0,2024-10-29 17:41:02
3,236,0,2024-10-29 17:41:03
3,237,0,2024-10-29 17:41:04
3,238,0,2024-10-29 17:41:05
3,239,0,2024-10-29 17:41:06
3,240,-2,2024-10-29 17:41:07
3,241,0,2024-10-29 17:41:08
3,242,0,2024-10-29 17:41:08
3,243,-1,2024-10-29 17:41:09
3,244,0,2024-10-29 17:41:10
3,245,0,2024-10-29 17:41:11
3,246,0,2024-10-29 17:41:12
3,247,-1,2024-10-29 17:41:13
3,248,0,2024-10-29 17:41:13
3,249,0,2024-10-29 17:41:15
3,250,0,2024-10-29 17:41:15
3,251,0,2024-10-29 17:41:16
3,252,0,2024-10-29 17:41:17
3,253,0,2024-10-29 17:41:18
3,254,0,2024-10-29 17:41:19
3,255,0,2024-10-29 17:41:20
3,256,0,2024-10-29 17:41:21
3,257,0,2024-10-29 17:41:22
3,258,-2,2024-10-29 17:41:22
3,259,0,2024-10-29 17:41:23
3,260,0,2024-10-29 17:41:25
3,261,0,2024-10-29 17:41:26
3,262,0,2024-10-29 17:41:27
3,263,0,2024-10-29 17:41:28
3,264,0,2024-10-29 17:41:29
3,265,-2,2024-10-29 17:41:31
3,266,0,2024-10-29 17:41:32
3,267,-1,2024-10-29 17:41:33
3,268,0,2024-10-29 17:41:34
3,269,0,2024-10-29 17:41:35
3,270,0,2024-10-29 17:41:36
3,271,0,2024-10-29 17:41:37
3,272,0,2024-10-29 17:41:38
3,273,0,2024-10-29 17:41:39
3,274,0,2024-10-29 17:41:40
3,275,0,2024-10-29 17:41:42
3,276,0,2024-10-29 17:41:43
3,277,0,2024-10-29 17:41:44
3,278,0,2024-10-29 17:41:45
3,279,0,2024-10-29 17:41:46
3,280,0,2024-10-29 17:41:47
3,281,0,2024-10-29 17:41:48
3,282,0,2024-10-29 17:41:48
3,283,0,2024-10-29 17:41:49
3,284,0,2024-10-29 17:41:50
3,285,0,2024-10-29 17:41:51
3,286,0,2024-10-29 17:41:52
3,287,0,2024-10-29 17:41:52
3,288,0,2024-10-29 17:41:53
3,289,0,2024-10-29 17:41:54
3,290,0,2024-10-29 17:41:55
3,291,-2,2024-10-29 17:41:56
3,292,0,2024-10-29 17:41:57
3,293,0,2024-10-29 17:41:58
3,294,-1,2024-10-29 17:41:59
3,295,0,2024-10-29 17:42:00
3,296,0,2024-10-29 17:42:01
3,297,-2,2024-10-29 17:42:02
3,298,0,2024-10-29 17:42:03
3,299,0,2024-10-29 17:42:04
3,300,0,2024-10-29 17:42:05
3,301,0,2024-10-29 17:42:06
3,302,0,2024-10-29 17:42:07
4,5,0,2024-10-29 17:42:08
4,6,0,2024-10-29 17:42:09
4,7,0,2024-10-29 17:42:10
4,8,0,2024-10-29 17:42:11
4,9,0,2024-10-29 17:42:12
4,10,0,2024-10-29 17:42:13
4,11,0,2024-10-29 17:42:14
4,12,0,2024-10-29 17:42:15
4,13,0,2024-10-29 17:42:16
4,14,0,2024-10-29 17:42:17
4,15,0,2024-10-29 17:42:18
4,16,0,2024-10-29 17:42:19
4,17,0,2024-10-29 17:42:19
4,18,0,2024-10-29 17:42:20
4,19,0,2024-10-29 17:42:21
4,20,0,2024-10-29 17:42:23
4,21,0,2024-10-29 17:42:24
4,22,0,2024-10-29 17:42:25
4,23,0,2024-10-29 17:42:26
4,24,0,2024-10-29 17:42:27
4,25,0,2024-10-29 17:42:29
4,26,0,2024-10-29 17:42:30
4,27,0,2024-10-29 17:42:31
4,28,0,2024-10-29 17:42:31
4,29,0,2024-10-29 17:42:32
4,30,1,2024-10-29 17:42:34
4,31,0,2024-10-29 17:42:35
4,32,0,2024-10-29 17:42:37
4,33,0,2024-10-29 17:42:39
4,34,0,2024-10-29 17:42:42
4,35,1,2024-10-29 17:42:44
4,36,0,2024-10-29 17:42:45
4,37,0,2024-10-29 17:42:46
4,38,0,2024-10-29 17:42:47
4,39,0,2024-10-29 17:42:49
4,40,0,2024-10-29 17:42:49
4,41,0,2024-10-29 17:42:50
4,42,0,2024-10-29 17:42:52
4,43,0,2024-10-29 17:42:53
4,44,0,2024-10-29 17:42:54
4,45,0,2024-10-29 17:42:55
4,46,0,2024-10-29 17:42:57
4,47,1,2024-10-29 17:42:58
4,48,0,2024-10-29 17:42:59
4,49,1,2024-10-29 17:43:00
4,50,1,2024-10-29 17:43:02
4,51,0,2024-10-29 17:43:03
4,52,0,2024-10-29 17:43:04
4,53,0,2024-10-29 17:43:05
4,54,1,2024-10-29 17:43:07
4,55,0,2024-10-29 17:43:08
4,56,0,2024-10-29 17:43:10
4,57,0,2024-10-29 17:43:11
4,58,1,2024-10-29 17:43:12
4,59,0,2024-10-29 17:43:14
4,60,0,2024-10-29 17:43:15
4,61,1,2024-10-29 17:43:16
4,62,0,2024-10-29 17:43:17
4,63,0,2024-10-29 17:43:18
4,64,0,2024-10-29 17:43:19
4,65,0,2024-10-29 17:43:20
4,66,0,2024-10-29 17:43:22
4,67,0,2024-10-29 17:43:23
4,68,0,2024-10-29 17:43:24
4,69,0,2024-10-29 17:43:25
4,70,0,2024-10-29 17:43:26
4,71,1,2024-10-29 17:43:27
4,72,0,2024-10-29 17:43:28
4,73,1,2024-10-29 17:43:29
4,74,1,2024-10-29 17:43:30
4,75,0,2024-10-29 17:43:31
4,76,0,2024-10-29 17:43:37
4,77,0,2024-10-29 17:43:38
4,78,0,2024-10-29 17:43:39
4,79,0,2024-10-29 17:43:40
4,80,0,2024-10-29 17:43:40
4,81,0,2024-10-29 17:43:42
4,82,0,2024-10-29 17:43:44
4,83,0,2024-10-29 17:43:45
4,84,0,2024-10-29 17:43:46
4,85,0,2024-10-29 17:43:46
4,86,0,2024-10-29 17:43:48
4,87,0,2024-10-29 17:43:49
4,88,0,2024-10-29 17:43:50
4,89,0,2024-10-29 17:43:51
4,90,1,2024-10-29 17:43:52
4,91,0,2024-10-29 17:43:53
4,92,0,2024-10-29 17:43:54
4,93,0,2024-10-29 17:43:55
4,94,0,2024-10-29 17:43:55
4,95,0,2024-10-29 17:43:56
4,96,0,2024-10-29 17:43:57
4,97,0,2024-10-29 17:43:58
4,98,0,2024-10-29 17:43:59
4,99,0,2024-10-29 17:44:00
4,100,1,2024-10-29 17:44:01
4,101,0,2024-10-29 17:44:02
4,102,0,2024-10-29 17:44:03
4,103,0,2024-10-29 17:44:04
4,104,1,2024-10-29 17:44:05
4,105,0,2024-10-29 17:44:06
4,106,0,2024-10-29 17:44:07
4,107,0,2024-10-29 17:44:08
4,108,0,2024-10-29 17:44:09
4,109,1,2024-10-29 17:44:11
4,110,0,2024-10-29 17:44:12
4,111,0,2024-10-29 17:44:13
4,112,0,2024-10-29 17:44:14
4,113,1,2024-10-29 17:44:16
4,114,0,2024-10-29 17:44:17
4,115,0,2024-10-29 17:44:18
4,116,1,2024-10-29 17:44:19
4,117,0,2024-10-29 17:44:21
4,118,0,2024-10-29 17:44:25
4,119,0,2024-10-29 17:44:27
4,120,0,2024-10-29 17:44:28
4,121,0,2024-10-29 17:44:29
4,122,0,2024-10-29 17:44:30
4,123,0,2024-10-29 17:44:31
4,124,0,2024-10-29 17:44:32
4,125,0,2024-10-29 17:44:33
4,126,1,2024-10-29 17:44:34
4,127,0,2024-10-29 17:44:35
4,128,0,2024-10-29 17:44:36
4,129,0,2024-10-29 17:44:37
4,130,0,2024-10-29 17:44:38
4,131,0,2024-10-29 17:44:39
4,132,0,2024-10-29 17:44:40
4,133,0,2024-10-29 17:44:41
4,134,0,2024-10-29 17:44:43
4,135,0,2024-10-29 17:44:44
4,136,0,2024-10-29 17:44:45
4,137,-2,2024-10-29 17:44:46
4,138,1,2024-10-29 17:44:47
4,139,1,2024-10-29 17:44:49
4,140,0,2024-10-29 17:44:50
4,141,0,2024-10-29 17:44:51
4,142,0,2024-10-29 17:44:52
4,143,0,2024-10-29 17:44:54
4,144,0,2024-10-29 17:44:55
4,145,0,2024-10-29 17:44:56
4,146,0,2024-10-29 17:44:57
4,147,0,2024-10-29 17:44:58
4,148,0,2024-10-29 17:44:59
4,149,0,2024-10-29 17:45:00
4,150,1,2024-10-29 17:45:01
4,151,0,2024-10-29 17:45:02
4,152,0,2024-10-29 17:45:04
4,153,1,2024-10-29 17:45:05
4,154,0,2024-10-29 17:45:07
4,155,0,2024-10-29 17:45:08
4,156,0,2024-10-29 17:45:10
4,157,1,2024-10-29 17:45:11
4,158,0,2024-10-29 17:45:13
4,159,0,2024-10-29 17:45:15
4,160,0,2024-10-29 17:45:17
4,161,0,2024-10-29 17:45:19
4,162,0,2024-10-29 17:45:20
4,163,0,2024-10-29 17:45:22
4,164,0,2024-10-29 17:45:23
4,165,0,2024-10-29 17:45:24
4,166,0,2024-10-29 17:45:26
4,167,0,2024-10-29 17:45:27
4,168,0,2024-10-29 17:45:29
4,169,0,2024-10-29 17:45:30
4,170,0,2024-10-29 17:45:31
4,171,0,2024-10-29 17:45:32
4,172,0,2024-10-29 17:45:32
4,173,0,2024-10-29 17:45:33
4,174,0,2024-10-29 17:45:35
4,175,0,2024-10-29 17:45:36
4,176,0,2024-10-29 17:45:37
4,177,0,2024-10-29 17:45:39
4,178,0,2024-10-29 17:45:41
4,179,0,2024-10-29 17:45:42
4,180,0,2024-10-29 17:45:44
4,181,0,2024-10-29 17:45:45
4,182,0,2024-10-29 17:45:47
4,183,1,2024-10-29 17:45:48
4,184,0,2024-10-29 17:45:49
4,185,1,2024-10-29 17:45:50
4,186,1,2024-10-29 17:45:51
4,187,0,2024-10-29 17:45:52
4,188,0,2024-10-29 17:45:54
4,189,0,2024-10-29 17:45:54
4,190,0,2024-10-29 17:45:55
4,191,0,2024-10-29 17:45:56
4,192,0,2024-10-29 17:45:57
4,193,1,2024-10-29 17:45:58
4,194,0,2024-10-29 17:45:59
4,195,0,2024-10-29 17:46:00
4,196,0,2024-10-29 17:46:01
4,197,0,2024-10-29 17:46:02
4,198,0,2024-10-29 17:46:03
4,199,0,2024-10-29 17:46:04
4,200,0,2024-10-29 17:46:06
4,201,0,2024-10-29 17:46:07
4,202,0,2024-10-29 17:46:08
4,203,0,2024-10-29 17:46:09
4,204,0,2024-10-29 17:46:10
4,205,0,2024-10-29 17:46:11
4,206,0,2024-10-29 17:46:13
4,207,1,2024-10-29 17:46:15
4,208,0,2024-10-29 17:46:17
4,209,1,2024-10-29 17:46:19
4,210,0,2024-10-29 17:46:20
4,211,0,2024-10-29 17:46:21
4,212,1,2024-10-29 17:46:23
4,213,0,2024-10-29 17:46:25
4,214,0,2024-10-29 17:46:26
4,215,0,2024-10-29 17:46:28
4,216,0,2024-10-29 17:46:29
4,217,0,2024-10-29 17:46:30
4,218,0,2024-10-29 17:46:31
4,219,0,2024-10-29 17:46:32
4,220,0,2024-10-29 17:46:33
4,221,0,2024-10-29 17:46:34
4,222,0,2024-10-29 17:46:35
4,223,0,2024-10-29 17:46:36
4,224,0,2024-10-29 17:46:37
4,225,1,2024-10-29 17:46:38
4,226,0,2024-10-29 17:46:39
4,227,0,2024-10-29 17:46:41
4,228,1,2024-10-29 17:46:42
4,229,1,2024-10-29 17:46:44
4,230,0,2024-10-29 17:46:45
4,231,0,2024-10-29 17:46:46
4,232,0,2024-10-29 17:46:47
4,233,0,2024-10-29 17:46:48
4,234,0,2024-10-29 17:46:49
4,235,0,2024-10-29 17:46:50
4,236,0,2024-10-29 17:46:51
4,237,0,2024-10-29 17:46:52
4,238,0,2024-10-29 17:46:54
4,239,1,2024-10-29 17:46:55
4,240,0,2024-10-29 17:46:56
4,241,0,2024-10-29 17:46:58
4,242,1,2024-10-29 17:46:59
4,243,0,2024-10-29 17:47:01
4,244,0,2024-10-29 17:47:02
4,245,0,2024-10-29 17:47:04
4,246,0,2024-10-29 17:47:05
4,247,0,2024-10-29 17:47:06
4,248,0,2024-10-29 17:47:08
4,249,0,2024-10-29 17:47:11
4,250,0,2024-10-29 17:47:14
4,251,0,2024-10-29 17:47:16
4,252,0,2024-10-29 17:47:18
4,253,0,2024-10-29 17:47:19
4,254,1,2024-10-29 17:47:20
4,255,0,2024-10-29 17:47:21
4,256,0,2024-10-29 17:47:22
4,257,0,2024-10-29 17:47:23
4,258,0,2024-10-29 17:47:24
4,259,0,2024-10-29 17:47:25
4,260,0,2024-10-29 17:47:26
4,261,0,2024-10-29 17:47:27
4,262,0,2024-10-29 17:47:28
4,263,0,2024-10-29 17:47:29
4,264,1,2024-10-29 17:47:30
4,265,0,2024-10-29 17:47:31
4,266,0,2024-10-29 17:47:33
4,267,0,2024-10-29 17:47:34
